,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,2,0,0,0,1,0,0,0,0,0,0,0,0,1663,25
421,2,0,0,1,1,2,2,5,20,0,7,700,6,1075,30
422,4,0,0,0,0,0,5,1,4,0,3,0,2,510,30
423,4,0,0,0,0,1,6,3,14,2,6,2277,4,1907,30
424,4,0,0,0,0,1,8,1,0,0,9,0,0,1554,30
425,2,0,0,0,2,0,6,1,2,0,7,8860,3,1004,30
426,3,0,0,0,1,5,2,0,6,0,6,775,2,922,30
427,4,0,0,0,0,0,0,0,1,0,2,0,0,1915,30
428,4,0,0,0,0,0,8,0,1,0,4,2085,1,1008,30
429,3,0,1,0,0,3,3,0,8,1,5,70,6,629,30
430,4,0,0,0,0,0,5,1,4,1,7,2951,8,1633,30
431,3,0,0,0,1,0,3,0,1,1,5,947,3,1296,30
432,4,0,0,0,0,0,7,0,5,2,9,0,5,1691,30
433,3,0,0,0,1,2,4,0,5,3,4,19027,8,489,30
434,3,0,0,0,1,1,9,2,3,1,5,875,9,139,30
435,4,0,0,0,0,2,5,2,4,2,7,975,5,1335,30
436,3,0,0,0,1,0,1,2,6,0,2,5704,3,1608,30
437,4,0,0,0,0,0,1,2,4,0,3,0,7,2928,30
438,2,1,1,0,0,0,2,2,5,0,4,4878,5,216,30
439,4,0,0,0,0,1,2,0,1,0,11,9843,9,1311,30
440,4,0,0,0,0,0,4,0,0,1,5,3343,2,2276,30
441,4,0,0,0,0,0,4,1,4,0,13,3097,4,256,30
442,5,0,0,0,0,3,7,5,9,0,6,1340,7,2264,31
443,4,1,0,0,0,3,1,1,1,0,4,4055,0,1861,31
444,4,1,0,0,0,7,1,5,4,0,3,12,0,2914,31
445,4,1,0,0,0,3,0,5,4,0,4,5892,4,2739,31
446,2,0,0,0,0,0,0,0,0,0,0,0,0,1522,31
447,3,0,0,0,2,2,7,1,3,0,5,6237,0,1729,31
448,5,0,0,0,0,13,5,0,0,0,2,15335,0,2709,31
449,5,0,0,0,0,2,2,1,2,0,9,6463,0,2911,31
450,5,0,0,0,0,2,1,0,2,0,0,0,0,309,31
451,4,1,0,0,0,2,3,2,1,0,1,42,4,2846,31
452,4,0,0,0,1,3,2,2,4,3,5,533,2,2636,31
453,4,0,0,0,1,4,1,6,4,1,1,2435,0,2370,31
454,5,0,0,0,0,5,3,3,3,0,11,17279,0,2796,31
455,5,0,0,0,0,2,2,2,2,0,4,497,10,2905,31
456,3,2,0,0,0,0,0,1,0,0,0,0,0,1317,31
457,5,0,0,0,0,0,0,10,2,0,4,963,0,278,31
458,3,2,0,0,0,0,0,0,2,0,1,5671,0,243,31
459,4,1,0,0,0,3,0,1,1,2,5,297,2,2533,31
460,5,0,0,0,0,2,4,1,1,0,6,2131,0,1561,31
461,5,0,0,0,0,1,7,0,0,0,4,136047,3,1392,31
462,5,0,0,0,0,4,4,2,2,0,6,1144,0,177,31
463,2,0,0,0,0,0,0,0,0,0,0,0,0,1966,31
464,5,0,0,0,0,4,1,1,3,0,4,4305,0,2592,31
465,2,3,0,0,0,0,0,3,1,0,0,1793,0,2704,31
466,5,0,0,0,0,0,1,3,0,0,9,113,0,2838,31
467,3,1,0,0,1,2,2,1,1,0,4,375,0,215,31
468,5,0,0,0,0,1,3,5,2,0,12,470,0,1583,31
469,4,1,0,0,0,2,2,3,1,0,9,922,5,557,31
470,2,2,0,0,1,0,0,0,3,0,0,0,0,1187,31
471,5,0,0,0,0,1,4,1,2,2,2,1271,4,104,31
472,5,0,0,0,0,0,5,1,4,0,2,300,9,2337,31
473,4,1,0,0,0,4,1,2,1,0,7,1014,1,546,31
474,5,0,0,0,0,3,3,0,0,0,6,6260,0,2251,31
475,5,0,0,0,0,2,3,8,0,0,1,975,4,2865,31
476,5,0,0,0,0,2,5,14,13,0,14,1156,0,2875,31
477,5,0,0,0,0,2,1,1,3,0,17,821,2,1223,31
478,2,3,0,0,0,4,1,0,2,0,4,5978,1,191,31
479,3,1,0,0,1,0,1,1,4,0,2,0,19,1485,31
