,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,4,0,0,0,0,2,0,0,0,0,8,1882,0,1392,31
421,1,3,0,0,0,0,0,1,0,0,0,145,0,1548,31
422,3,1,0,0,0,3,1,0,1,0,2,45,1,2592,31
423,3,1,0,0,0,1,0,1,0,0,1,20,0,1041,31
424,4,0,0,0,0,2,3,1,2,0,0,60,0,215,31
425,3,0,0,0,1,0,0,3,2,1,4,0,0,1770,31
426,3,1,0,0,0,2,1,3,2,0,1,900,0,546,31
427,4,0,0,0,0,5,1,0,2,0,7,232,0,2865,31
428,4,0,0,0,0,2,4,6,3,0,6,522,0,2875,31
429,4,0,0,0,0,4,0,0,0,0,2,195,0,1621,31
430,3,0,0,0,1,0,1,1,1,0,1,545,0,1223,31
431,4,0,0,0,0,2,0,2,0,0,0,585,0,191,31
