,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,4,0,0,0,0,1,2,1,9,0,4,374,7,734,27
421,4,0,0,0,0,0,6,1,2,2,5,0,7,1580,27
422,4,0,0,0,0,1,1,0,1,0,22,3045,6,2890,27
423,4,0,0,0,0,0,1,2,0,0,4,9485,7,2748,27
424,4,0,0,0,0,2,1,1,2,0,11,225,0,2903,27
425,4,0,0,0,0,1,4,0,1,0,12,0,7,662,27
426,4,0,0,0,0,2,1,1,1,0,4,0,8,2373,27
427,3,1,0,0,0,5,1,0,2,0,3,680,4,2618,27
428,1,0,0,0,0,0,0,0,0,0,0,0,0,2095,28
429,4,0,0,0,0,2,2,0,1,0,8,8532,1,2429,28
430,2,1,0,1,0,2,0,2,1,0,1,1050,1,2371,28
431,2,0,0,0,0,0,0,0,0,0,0,400,0,452,28
432,4,0,0,0,0,0,3,0,2,0,8,1348,0,1012,28
433,4,0,0,0,0,0,44,0,0,1,2,80,0,868,28
434,4,0,0,0,0,2,5,8,5,0,9,908,9,1473,28
435,4,0,0,0,0,1,4,1,0,0,3,3900,1,1709,28
436,4,0,0,0,0,0,1,5,3,0,2,2400,1,402,28
437,4,0,0,0,0,1,2,0,3,0,7,0,17,2889,28
438,4,0,0,0,0,0,2,3,43,2,5,323,7,1115,28
439,4,0,0,0,0,4,1,0,3,0,3,1115,8,2682,28
440,3,1,0,0,0,0,1,1,4,0,3,0,1,2011,28
441,3,1,0,0,0,0,2,0,3,0,5,0,3,1466,28
442,4,0,0,0,0,1,2,0,6,0,7,4390,3,1924,28
443,3,1,0,0,0,1,1,0,2,0,4,182,3,2516,28
444,2,1,0,0,1,2,5,0,5,0,3,0,1,2688,28
445,4,0,0,0,0,1,0,0,4,0,2,85,7,2206,28
446,4,0,0,0,0,1,2,1,1,0,4,975,4,1240,28
447,3,1,0,0,0,2,2,2,2,0,3,45,3,1496,28
448,4,0,0,0,0,3,5,0,3,0,2,3787,5,1585,28
449,4,0,0,0,0,1,1,2,4,1,6,1506,8,485,28
450,4,0,0,0,0,3,5,0,5,0,0,1480,7,296,28
451,3,0,0,0,1,2,0,1,1,1,6,223,2,2213,28
452,3,1,0,0,0,0,1,2,2,0,1,0,9,2699,28
453,3,1,0,0,0,2,1,0,4,0,3,1410,10,1275,28
454,4,0,0,0,0,5,1,0,0,0,10,215,6,2157,30
455,4,0,0,0,0,1,1,0,1,0,4,0,16,2462,30
456,4,0,0,0,0,0,2,0,3,1,7,135,1,1195,30
457,3,0,0,0,0,0,0,0,0,0,2,0,0,1720,30
458,4,0,0,0,0,0,9,0,3,0,5,0,16,578,30
459,4,0,0,0,0,1,2,0,0,0,6,496,4,1907,30
460,4,0,0,0,0,0,3,0,0,0,11,450,3,1004,30
461,4,0,0,0,0,2,2,1,3,0,5,0,5,1262,30
462,4,0,0,0,0,0,2,0,2,0,7,403,7,1047,30
463,4,0,0,0,0,2,1,1,2,0,3,0,4,922,30
464,4,0,0,0,0,0,4,0,3,0,10,1920,1,1008,30
465,2,0,0,0,0,0,0,0,0,0,0,0,0,1633,30
466,4,0,0,0,0,0,1,0,1,0,3,14589,3,1296,30
467,4,0,0,0,0,0,6,2,1,0,4,0,6,1691,30
468,4,0,0,0,0,1,0,0,3,1,5,945,5,216,30
469,4,0,0,0,0,1,4,0,3,0,12,25,3,1462,30
470,3,0,0,0,0,0,0,0,3,0,5,0,0,1378,30
471,3,1,0,0,0,1,0,0,0,0,4,1750,4,1343,30
472,4,0,0,0,0,1,1,0,0,0,11,470,3,246,30
473,4,0,0,0,0,1,0,4,2,0,11,60,4,854,30
474,4,0,0,0,0,0,1,1,0,0,5,0,0,1061,30
475,4,0,0,0,0,2,4,2,5,0,1,1129,2,2264,31
476,2,2,0,0,0,0,1,5,4,0,2,0,3,2914,31
477,4,0,0,0,0,1,1,2,5,0,4,6835,3,2739,31
478,4,0,0,0,0,0,3,0,6,0,3,1039,3,1629,31
479,4,0,0,0,0,2,0,0,0,0,6,16,0,1863,31
480,4,0,0,0,0,2,1,0,1,0,2,525,5,1591,31
481,4,0,0,0,0,3,2,1,3,0,5,1077,6,2636,31
482,4,0,0,0,0,1,0,2,2,0,4,330,1,515,31
483,4,0,0,0,0,2,2,0,1,0,7,88,5,2796,31
484,2,2,0,0,0,0,0,0,7,0,1,75,0,243,31
485,4,0,0,0,0,0,0,0,0,0,0,0,0,10,31
486,1,3,0,0,0,1,0,2,2,0,8,4800,1,1561,31
487,3,1,0,0,0,0,2,0,1,0,0,0,1,2522,31
488,1,1,0,0,0,2,0,0,0,0,3,5118,0,1392,31
489,4,0,0,0,0,1,0,0,0,0,6,20,9,588,31
490,4,0,0,0,0,0,1,2,0,0,3,5632,0,2814,31
491,4,0,0,0,0,2,2,0,0,0,4,6362,4,2592,31
492,1,3,0,0,0,2,2,1,4,0,2,89,0,2838,31
493,4,0,0,0,0,2,0,0,3,0,3,1296,3,1609,31
494,4,0,0,0,0,2,11,2,1,0,3,0,0,215,31
495,4,0,0,0,0,1,3,1,3,0,2,0,4,1583,31
496,4,0,0,0,0,1,0,2,0,0,7,166,1,2327,31
497,4,0,0,0,0,2,8,1,1,0,2,0,21,255,31
498,4,0,0,0,0,0,2,1,0,0,4,333,2,1133,31
499,4,0,0,0,0,0,0,4,0,0,8,127,10,546,31
500,4,0,0,0,0,2,1,1,0,0,2,0,7,1182,31
501,3,1,0,0,0,1,6,0,2,0,2,3190,8,2700,31
502,3,1,0,0,0,2,1,1,5,0,2,3,0,2865,31
503,4,0,0,0,0,3,3,6,12,0,2,17450,2,2875,31
504,2,2,0,0,0,1,1,3,1,0,5,274,4,276,31
505,3,0,0,1,0,3,2,0,2,0,9,10,0,585,31
506,2,0,0,2,0,0,9,5,2,0,1,33,4,1223,31
507,3,0,0,1,0,4,0,3,0,0,5,769,23,2261,31
