,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,4,1,0,0,0,1,0,4,0,0,3,1191,0,1699,31
421,4,1,0,0,0,6,1,0,1,0,1,80,0,243,31
422,5,0,0,0,0,3,3,5,4,1,4,5339,1,1643,31
423,4,1,0,0,0,2,2,2,2,0,6,527,0,1136,31
424,5,0,0,0,0,2,1,1,1,0,4,380,0,1561,31
425,5,0,0,0,0,4,1,1,2,0,8,1305,0,541,31
426,3,2,0,0,0,2,0,8,3,0,4,275,0,1548,31
427,5,0,0,0,0,3,2,4,3,3,6,28530,8,2592,31
428,3,1,0,0,1,3,2,0,0,0,1,5195,0,1041,31
429,1,4,0,0,0,0,0,2,0,0,1,0,0,2838,31
430,4,1,0,0,0,7,5,3,3,0,2,1995,0,215,31
431,5,0,0,0,0,1,0,4,1,1,4,2750,0,1770,31
432,4,1,0,0,0,0,1,4,1,0,3,195,0,546,31
433,1,4,0,0,0,0,0,0,0,0,0,160,0,2350,31
434,4,1,0,0,0,0,2,1,4,1,3,5010,7,2865,31
435,4,1,0,0,0,3,2,8,3,3,3,580,0,2875,31
436,5,0,0,0,0,2,1,1,0,1,0,545,0,1621,31
437,5,0,0,0,0,2,1,1,0,0,1,1168,0,191,31
438,5,0,0,0,0,1,1,1,2,0,1,666,0,1223,31
