,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,4,0,0,0,0,3,3,6,5,1,14,684,8,650,27
421,4,0,0,0,0,1,5,5,2,2,7,16839,4,1509,27
422,4,0,0,0,0,2,1,0,1,1,6,11689,0,2386,27
423,3,1,0,0,0,1,4,2,3,1,1,8715,1,1460,27
424,3,1,0,0,0,1,0,0,0,0,5,1130,8,1373,27
425,4,0,0,0,0,1,4,3,10,0,5,4899,5,734,27
426,4,0,0,0,0,1,2,1,2,0,6,1000,10,1580,27
427,4,0,0,0,0,0,0,1,1,0,8,3477,6,2890,27
428,4,0,0,0,0,4,1,2,0,0,3,963,4,2748,27
429,4,0,0,0,0,2,0,3,0,1,12,388,0,2903,27
430,2,1,0,1,0,0,0,0,0,0,2,105,0,2107,27
431,3,1,0,0,0,1,6,1,0,0,6,126,4,662,27
432,4,0,0,0,0,0,0,1,2,0,5,0,4,2373,27
433,4,0,0,0,0,6,1,0,0,0,6,565,4,2618,27
434,3,1,0,0,0,9,4,0,5,0,2,1454,3,2429,28
435,2,1,0,0,1,1,0,0,0,0,4,1638,4,2371,28
436,1,2,0,1,0,2,3,2,3,1,1,4054,0,452,28
437,3,1,0,0,0,0,0,3,0,0,1,500,0,1012,28
438,3,1,0,0,0,3,33,2,5,0,1,1200,0,868,28
439,3,1,0,0,0,2,1,0,2,0,5,1238,0,1709,28
440,3,1,0,0,0,1,4,5,13,0,3,470,1,402,28
441,4,0,0,0,0,0,2,0,3,1,2,500,3,1115,28
442,3,0,0,1,0,1,2,1,0,0,1,1320,7,2682,28
443,3,1,0,0,0,1,2,1,4,0,10,42,6,2011,28
444,3,1,0,0,0,1,3,1,1,0,4,85,3,1466,28
445,4,0,0,0,0,2,32,0,2,0,6,10825,2,1111,28
446,3,1,0,0,0,1,5,1,1,0,3,330,2,1924,28
447,3,1,0,0,0,1,1,1,3,0,5,354,9,2516,28
448,4,0,0,0,0,0,13,1,32,0,8,41044,2,2688,28
449,3,0,0,0,0,0,0,0,1,1,0,0,0,2752,28
450,4,0,0,0,0,1,0,2,3,0,4,0,6,2206,28
451,4,0,0,0,0,4,2,2,0,0,4,1630,3,1240,28
452,4,0,0,0,0,2,5,4,1,1,2,122,5,1585,28
453,3,1,0,0,0,0,3,3,8,0,5,714,5,485,28
454,4,0,0,0,0,1,3,0,1,0,2,1040,3,296,28
455,3,1,0,0,0,0,1,3,24,0,2,380,0,2213,28
456,3,1,0,0,0,1,0,2,7,0,1,195,4,2699,28
457,3,1,0,0,0,0,3,0,3,0,1,1515,2,1275,28
458,4,0,0,0,0,1,1,0,2,0,6,2946,2,2157,30
459,3,1,0,0,0,2,0,0,1,1,4,3700,8,2462,30
460,2,1,1,0,0,2,3,0,1,0,3,130,23,1195,30
461,4,0,0,0,0,1,2,3,4,0,0,420,26,578,30
462,4,0,0,0,0,0,6,0,0,8,3,41862,4,1907,30
463,2,1,0,0,1,0,4,0,4,0,4,53600,2,1004,30
464,4,0,0,0,0,2,1,2,4,0,4,3760,5,1262,30
465,2,0,0,1,0,0,0,0,0,0,2,604,0,307,30
466,4,0,0,0,0,0,3,0,2,0,9,476,10,1047,30
467,4,0,0,0,0,1,2,1,2,1,5,4084,3,922,30
468,4,0,0,0,0,0,8,0,1,0,4,12380,3,1008,30
469,1,0,0,0,1,0,0,0,0,0,1,60,0,496,30
470,4,0,0,0,0,1,8,1,8,2,6,40856,6,1633,30
471,3,0,0,0,1,0,3,0,1,1,5,1995,4,1296,30
472,4,0,0,0,0,0,4,1,3,2,1,5600,8,1691,30
473,4,0,0,0,0,1,2,0,5,0,5,1182,2,216,30
474,4,0,0,0,0,1,0,0,10,1,0,0,0,1462,30
475,4,0,0,0,0,1,0,0,0,1,4,3666,4,1343,30
476,3,0,0,0,1,1,1,0,0,1,4,9445,3,246,30
477,4,0,0,0,0,0,6,4,4,1,9,30,4,854,30
478,4,0,0,0,0,1,5,2,1,0,0,721,1,2264,31
479,3,1,0,0,0,3,1,2,2,0,2,162,4,2914,31
480,4,0,0,0,0,0,1,3,6,0,1,832,3,2739,31
481,4,0,0,0,0,1,1,0,5,0,0,146,0,1629,31
482,4,0,0,0,0,3,2,0,0,0,3,1229,3,1591,31
483,3,1,0,0,0,0,0,0,0,0,0,111,0,2636,31
484,4,0,0,0,0,1,2,0,0,0,5,1048,15,2796,31
485,4,0,0,0,0,1,1,1,0,0,2,0,3,515,31
486,2,2,0,0,0,0,0,0,3,0,1,110926,0,243,31
487,4,0,0,0,0,1,0,0,0,0,1,0,0,10,31
488,4,0,0,0,0,0,0,3,1,0,7,2221,0,1561,31
489,4,0,0,0,0,0,0,1,0,0,1,0,3,2522,31
490,2,2,0,0,0,0,0,0,0,0,1,3963,0,1392,31
491,3,0,0,0,0,0,0,0,0,0,0,205,0,588,31
492,4,0,0,0,0,1,2,0,0,0,7,2821,0,2814,31
493,4,0,0,0,0,2,1,2,0,0,4,1932,4,2592,31
494,3,1,0,0,0,1,3,2,3,0,2,251,0,2838,31
495,4,0,0,0,0,3,0,0,1,0,1,3425,4,1609,31
496,4,0,0,0,0,1,1,3,1,0,2,24,0,215,31
497,2,2,0,0,0,0,0,0,0,0,0,0,0,641,31
498,4,0,0,0,0,1,1,3,3,0,2,1270,6,1583,31
499,4,0,0,0,0,1,0,2,1,0,1,100,0,2327,31
500,3,1,0,0,0,0,2,0,0,1,1,0,2,255,31
501,4,0,0,0,0,0,2,1,0,0,5,1500,16,1133,31
502,4,0,0,0,0,0,0,0,1,0,2,115,0,546,31
503,2,2,0,0,0,1,0,0,4,0,3,316,0,1182,31
504,4,0,0,0,0,2,5,0,2,0,4,1793,6,2700,31
505,3,1,0,0,0,4,0,0,0,0,2,1732,1,2865,31
506,4,0,0,0,0,0,3,6,1,0,0,2873,0,2875,31
507,4,0,0,0,0,3,0,1,1,0,0,2800,4,276,31
508,2,2,0,0,0,0,2,2,3,0,8,1261,6,1223,31
509,4,0,0,0,0,3,3,0,0,1,9,2015,20,2261,31
