,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,4,0,0,0,0,2,3,3,3,1,5,210,3,1042,25
421,4,0,0,0,0,1,5,3,6,0,15,4310,4,2076,25
422,4,0,0,0,0,3,4,1,1,1,19,90,0,944,25
423,4,0,0,0,0,2,3,7,20,0,1,1965,5,1075,30
424,4,0,0,0,0,1,5,0,0,0,2,2919,10,510,30
425,4,0,0,0,0,0,3,3,7,0,5,0,8,2462,30
426,4,0,0,0,0,3,2,1,4,0,7,1633,41,578,30
427,4,0,0,0,0,3,2,2,7,0,5,610,4,1907,30
428,4,0,0,0,0,0,0,0,1,0,0,0,0,846,30
429,3,0,0,0,1,0,5,1,2,1,3,3258,8,1554,30
430,3,1,0,0,0,0,11,0,2,1,5,2775,5,1004,30
431,3,0,0,0,0,0,1,1,0,0,4,0,0,307,30
432,3,1,0,0,0,2,2,1,7,0,2,15661,4,922,30
433,4,0,0,0,0,3,1,1,3,0,6,705,6,1915,30
434,1,0,0,3,0,0,5,0,3,0,2,0,5,2233,30
435,4,0,0,0,0,0,11,1,4,0,5,10585,3,1008,30
436,1,0,0,0,0,0,0,0,0,0,0,0,0,629,30
437,4,0,0,0,0,1,4,2,3,1,8,4257,6,1633,30
438,3,0,0,0,1,1,2,0,0,0,7,4620,0,1296,30
439,3,0,0,0,1,2,1,0,9,0,4,1005,5,1691,30
440,4,0,0,0,0,1,3,1,6,0,2,11244,4,489,30
441,4,0,0,0,0,0,8,2,2,3,6,405,7,139,30
442,4,0,0,0,0,1,6,2,6,0,7,1519,4,1335,30
443,3,1,0,0,0,0,2,3,3,1,2,2885,5,1608,30
444,4,0,0,0,0,2,3,0,1,0,2,0,13,2928,30
445,4,0,0,0,0,2,3,2,3,0,5,546,7,216,30
446,4,0,0,0,0,0,6,0,2,3,7,4775,5,1311,30
447,4,0,0,0,0,1,2,0,1,1,6,7751,0,2276,30
448,4,0,0,0,0,1,3,0,1,1,7,939,0,2357,30
449,4,0,0,0,0,1,0,0,2,0,9,1062,9,256,30
450,4,0,0,0,0,0,1,0,2,0,8,0,0,777,30
451,4,0,0,0,0,3,0,1,6,0,1,1984,2,2264,31
452,4,0,0,0,0,2,2,2,0,0,5,250,1,2914,31
453,4,0,0,0,0,3,0,4,3,0,9,302,2,2739,31
454,4,0,0,0,0,3,4,5,6,0,7,5829,0,1729,31
455,2,2,0,0,0,0,0,0,0,0,0,27646,0,2709,31
456,3,1,0,0,0,1,2,3,0,0,11,891,0,2294,31
457,3,1,0,0,0,2,0,1,0,0,9,3759,0,2911,31
458,4,0,0,0,0,2,2,0,0,0,0,2390,0,309,31
459,3,1,0,0,0,1,1,0,1,0,0,250,1,2846,31
460,4,0,0,0,0,1,2,0,4,0,6,763,0,2636,31
461,4,0,0,0,0,0,3,2,4,0,12,632,2,2370,31
462,4,0,0,0,0,2,2,0,2,1,5,9719,1,2796,31
463,4,0,0,0,0,3,1,0,4,1,15,824,9,2905,31
464,3,1,0,0,0,0,0,0,2,0,0,2470,0,278,31
465,4,0,0,0,0,0,0,0,3,0,2,280,0,243,31
466,4,0,0,0,0,0,4,0,0,2,16,3877,2,1561,31
467,4,0,0,0,0,0,0,1,4,0,4,56,5,2522,31
468,4,0,0,0,0,2,1,0,2,2,4,3452,5,1392,31
469,4,0,0,0,0,1,3,2,2,0,4,10331,0,2592,31
470,4,0,0,0,0,1,7,2,2,0,7,383,2,2392,31
471,4,0,0,0,0,0,5,5,6,3,4,0,4,2838,31
472,4,0,0,0,0,1,1,2,0,0,0,225,5,215,31
473,4,0,0,0,0,1,4,1,2,0,5,1981,2,1583,31
474,4,0,0,0,0,0,2,3,6,2,4,560,0,557,31
475,3,1,0,0,0,1,4,1,0,1,9,3205,0,104,31
476,4,0,0,0,0,2,4,3,2,0,4,72,3,2337,31
477,3,0,0,0,1,2,2,0,3,0,3,416,1,546,31
478,4,0,0,0,0,1,2,0,0,0,10,3818,0,2251,31
479,4,0,0,0,0,2,5,0,2,1,7,0,1,2865,31
480,4,0,0,0,0,0,0,0,0,0,5,9,0,2902,31
481,4,0,0,0,0,1,3,4,5,0,10,2924,0,2875,31
482,1,0,0,0,0,0,0,0,0,0,0,0,0,276,31
483,4,0,0,0,0,1,6,0,2,0,10,77,0,1223,31
484,4,0,0,0,0,3,0,1,0,0,4,150,0,191,31
