,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,3,0,0,0,0,0,4,2,2,0,4,0,5,1580,27
420,3,0,0,0,0,3,4,0,1,0,13,328,4,2890,27
421,3,0,0,0,0,0,5,1,3,0,3,0,5,2748,27
422,1,0,0,0,0,0,0,0,0,0,3,0,4,1383,27
423,3,0,0,0,0,1,2,0,3,0,5,233,0,2903,27
424,3,0,0,0,0,0,5,1,1,0,1,5969,2,662,27
425,3,0,0,0,0,0,0,1,0,0,3,0,6,2373,27
426,2,1,0,0,0,2,1,0,0,0,5,8901,2,2618,27
427,3,0,0,0,0,0,0,0,0,0,6,0,4,2095,28
428,3,0,0,0,0,5,6,1,2,2,6,759,0,2429,28
429,2,0,0,0,1,2,1,0,3,0,1,0,16,2371,28
430,3,0,0,0,0,0,0,1,3,0,5,80,2,1012,28
431,2,1,0,0,0,5,5,0,2,0,0,3195,0,868,28
432,3,0,0,0,0,2,6,1,3,1,6,1170,2,1473,28
433,2,1,0,0,0,0,4,0,2,0,0,1717,1,1709,28
434,2,1,0,0,0,1,1,0,6,0,4,1525,6,402,28
435,3,0,0,0,0,1,0,1,3,0,0,1420,9,2889,28
436,3,0,0,0,0,1,6,2,11,0,3,400,2,1115,28
437,3,0,0,0,0,0,3,0,1,0,5,693,8,2682,28
438,3,0,0,0,0,1,2,2,2,0,2,385,7,2011,28
439,2,0,0,0,1,2,4,2,3,0,7,450,3,1466,28
440,1,0,2,0,0,1,4,3,5,0,8,3314,2,1924,28
441,3,0,0,0,0,0,3,1,0,0,4,85,3,2516,28
442,3,0,0,0,0,2,12,0,2,0,1,2508,2,2688,28
443,3,0,0,0,0,0,1,0,1,0,3,746,6,2206,28
444,2,1,0,0,0,0,0,1,2,0,6,1282,2,1240,28
445,3,0,0,0,0,0,3,1,1,0,8,225,3,1496,28
446,3,0,0,0,0,2,3,1,3,0,4,650,7,1585,28
447,3,0,0,0,0,1,6,3,2,0,6,595,7,485,28
448,3,0,0,0,0,2,2,0,5,0,1,336,4,296,28
449,1,1,1,0,0,1,1,3,2,0,0,1300,5,2213,28
450,3,0,0,0,0,0,0,1,2,0,2,0,8,2699,28
451,3,0,0,0,0,0,2,2,0,1,0,850,21,1275,28
452,4,0,0,0,0,2,5,0,0,1,11,375,7,2157,30
453,4,0,0,0,0,0,2,1,3,0,2,220,5,2462,30
454,4,0,0,0,0,2,0,1,2,1,2,1915,3,1195,30
455,3,1,0,0,0,2,3,0,3,0,8,0,0,1720,30
456,4,0,0,0,0,0,1,0,2,1,4,80,19,578,30
457,4,0,0,0,0,0,3,1,1,0,6,470,3,1907,30
458,4,0,0,0,0,0,2,0,3,0,3,800,2,1004,30
459,4,0,0,0,0,0,0,2,2,0,4,100,3,1262,30
460,4,0,0,0,0,0,2,0,0,0,7,1949,14,1047,30
461,4,0,0,0,0,1,3,0,2,0,1,3555,6,922,30
462,4,0,0,0,0,0,5,0,1,0,2,4205,6,1008,30
463,4,0,0,0,0,0,3,0,1,0,5,6000,4,1296,30
464,4,0,0,0,0,0,0,0,0,0,1,120,0,1691,30
465,3,1,0,0,0,2,2,1,1,0,2,75,3,216,30
466,4,0,0,0,0,1,3,1,3,0,12,0,11,1462,30
467,4,0,0,0,0,1,0,1,3,0,8,0,0,1378,30
468,4,0,0,0,0,1,0,0,0,0,2,19319,2,1343,30
469,3,0,0,0,1,1,1,1,0,0,4,0,3,246,30
470,4,0,0,0,0,2,0,6,2,0,9,277,11,854,30
471,4,0,0,0,0,0,0,1,3,0,7,0,2,1061,30
472,4,0,0,0,0,1,3,0,3,0,2,2533,2,2264,31
473,0,3,0,1,0,0,0,5,1,0,0,115,0,2914,31
474,3,1,0,0,0,2,0,3,10,0,3,63,4,2739,31
475,3,1,0,0,0,1,0,1,3,0,5,394,13,1629,31
476,3,1,0,0,0,3,0,1,0,0,5,357,0,1863,31
477,4,0,0,0,0,1,1,0,1,0,5,650,4,1591,31
478,1,0,0,0,0,0,0,0,0,0,1,0,0,1407,31
479,4,0,0,0,0,2,4,0,1,2,0,719,0,2636,31
480,4,0,0,0,0,2,4,0,3,4,4,139,10,2796,31
481,4,0,0,0,0,0,0,2,1,0,2,0,6,515,31
482,1,3,0,0,0,0,0,0,0,0,0,0,0,243,31
483,4,0,0,0,0,1,1,1,4,0,3,0,71,10,31
484,1,3,0,0,0,1,0,1,0,0,7,1470,1,1561,31
485,3,1,0,0,0,0,2,0,1,0,5,106,4,2522,31
486,4,0,0,0,0,1,1,0,0,0,5,0,8,588,31
487,4,0,0,0,0,6,1,1,2,0,4,4329,3,2814,31
488,3,0,0,1,0,3,1,1,1,0,3,57,4,2592,31
489,3,0,0,1,0,0,4,2,1,0,3,529,6,2838,31
490,3,1,0,0,0,2,0,0,1,0,4,2169,5,1609,31
491,4,0,0,0,0,3,2,1,3,0,7,0,2,215,31
492,4,0,0,0,0,2,2,3,2,1,0,695,6,1583,31
493,3,1,0,0,0,1,1,2,1,0,2,1259,2,2327,31
494,4,0,0,0,0,1,2,1,3,0,6,45,3,255,31
495,4,0,0,0,0,0,1,2,1,0,3,5255,9,1133,31
496,2,2,0,0,0,3,0,0,1,0,1,30000,12,546,31
497,4,0,0,0,0,0,0,4,1,1,4,1900,4,1182,31
498,3,1,0,0,0,3,2,2,2,0,5,960,6,2700,31
499,3,1,0,0,0,1,0,0,1,0,0,0,0,2865,31
500,4,0,0,0,0,3,3,9,8,2,3,609,3,2875,31
501,3,1,0,0,0,3,2,1,2,0,5,2747,8,276,31
502,4,0,0,0,0,1,10,1,2,0,14,127,9,585,31
503,2,2,0,0,0,0,4,3,0,0,2,868,4,1223,31
504,1,0,0,0,0,0,0,0,0,0,0,0,0,2261,31
